sample_id,feat_2,feat_5,feat_7,feat_9,feat_10
4518,2.0170771697323726,3.6221758350873134,-4.365952939801819,-0.6349129518794707,-2.1169923189578563
4519,-4.703610497283947,1.5476565459362743,-6.089643433933686,-4.34737400491608,-1.8511450557707303
4520,-4.306776573021452,3.313238121320287,-0.91751782135296,-3.498936500178047,-8.943575507140805
4521,0.6754105772650085,-0.7042760274945916,-4.936325137930041,-2.272127205620393,0.2287464377745811
4522,-0.0888518114101089,-0.1998145944561498,-2.887491860340786,-2.605509524944702,-9.433085619050564
4523,-4.078841979520141,-1.4555847075998831,-5.762062436418262,-2.001474342631325,-3.910155705816088
4524,6.396894579797323,3.3265941898898586,-6.573001353504701,-7.06235118304485,3.0464070471438878
4525,-6.4811956754413975,-1.0098027434032466,-3.630322298858728,0.5096240982843359,-5.681839474267864
4526,-7.524148584596213,1.9290274643397387,-2.569789282720272,-5.809566434170275,4.45498244502236
4527,-2.2422747438068003,1.651598792539409,-3.4302743012482915,-1.075599561118001,-9.803734362638489
4528,-3.973846046563863,-1.711064236245856,1.7086039328069882,-4.07395727658594,-2.234225414821643
4529,1.5583845635848197,-3.0065341333358155,-3.5135104195935187,-5.8093083843547575,-3.0816176683426875
4530,-2.7991753390560765,3.5765512107062887,1.760960128927433,-2.013245607515249,-0.9555646639999592
4531,-5.040038660502435,2.2670210045940404,1.9138846837556915,-1.401068038191112,-5.110048439447636
4532,-1.4338897099306638,-1.05643959659312,-4.077378276044705,-3.380596105041016,-3.806645020064208
4533,-7.647055794363709,0.1274288524298046,-7.710584172460075,-6.441448951430363,-3.875843075642328
4534,-11.549957275484472,0.787930099252005,-2.1705721116949963,0.6000201221236208,3.4636983389556253
4535,-4.281654017515068,3.2471822650745628,-1.6054652158639753,-0.7436452634423274,-0.8184029281477121
4536,-0.1289231206263856,3.253598493947246,-2.197081800613079,0.0547143034328092,-4.571322105928812
4537,-5.009148891885584,0.3064967621150511,-6.722828610693711,-4.115112472514159,0.542038124027783
4538,-7.90818298414379,3.5773522144490326,-3.1329647292581413,-1.1454406776912598,-4.3270586711189685
4539,-2.007278929619974,1.3148927536562711,-3.818423015093228,-4.520191563805549,-5.2719723345438965
4540,-0.7231351368250274,-2.218788785336864,-4.086736277955875,-4.878667248417712,6.41921206727088
4541,0.5198128568961056,3.360581586863982,-8.16100207998894,-2.2665072047520853,-8.889671495962606
4542,-0.7898178584397666,0.5819485750073199,-6.632403275071159,-5.330399904896924,-5.623560528100805
4543,1.4984832230456924,2.0905048091187832,-3.580022163514852,-6.218218831816509,-3.858506723190998
4544,-2.6939048303074493,0.0857526555202512,-7.001581661244409,-2.4395323818421915,1.170479469323121
4545,3.576209032634321,-2.435089061076313,-5.34457573699037,-1.7215321550864753,1.5052747670411692
4546,-2.0388646791326206,-1.393270206736783,-3.9654763989476702,0.791319978851531,3.812921023570296
4547,3.033801806697938,3.933570596280669,-5.232096875183593,-0.1072716753843994,-0.150627371314977
4548,-2.482404132128894,-1.1878207063432322,-5.265611597610363,-0.7613069539573729,4.1303896401117335
4549,-2.70333378958898,3.963658131416531,0.704214940923527,-2.2524224769480123,1.003362650212924
4550,-2.8530205988860757,0.4662207641419388,-7.207307185831163,-5.553164248576467,-6.766254444489933
4551,1.7984675284920923,1.7073703203832815,-3.9257315840871687,-2.4683149602086103,2.666935496595048
4552,-1.1128873584749095,1.4830099776991628,-8.683675598755507,-3.4991134906233543,-0.2457454226117421
4553,2.7014362449027693,4.229955987801834,-0.2574862767802348,-5.390744075408218,-1.524495142217255
4554,-0.4814288859009561,0.4144206159376411,-6.918100230552858,-6.923569040956314,-2.1361461821446075
4555,-1.6961525840879697,-4.240991273134948,-5.178526749868983,-2.509482859530122,-3.1301161336028933
4556,1.439661575537546,2.2992709080003744,-0.3139118912480949,-1.2849689803270634,-5.908401291448994
4557,1.0917265185788203,2.324838822691854,-3.480003137315397,-5.322571409445253,-4.878821508166128
4558,-3.30435950343415,4.177753446431503,-5.289912654981263,-2.4343785097195867,-7.428222382067751
4559,-5.596925280851835,-1.3593391175183478,-0.4328453779101915,-4.847557866955825,5.82817932698537
4560,-5.6730350262168665,-0.7947305524706256,-6.839920709630001,-0.7120558232247536,-2.147364476296981
4561,-2.2136238891175912,3.664744601033948,-4.368749240466007,-7.151469708917693,-0.0404729522848241
4562,-0.6953786511054165,1.298322157071257,-0.8534094193952226,-2.740934850104801,-5.770172773998096
4563,-2.9854432004907454,2.896402456425558,-6.599435287377511,-1.6662572882993936,-0.614353365313038
4564,-2.771615965961737,-0.5133325586489499,-4.89622617762015,-3.1945830512804423,1.634328910354106
4565,0.4855248357773098,-0.2468487047295717,0.0796613977901721,-5.252519616288215,-3.863574868052667
4566,-0.2093242532723631,-3.666201544536105,-0.051777097898995,0.6372900679972395,-3.434494966547608
4567,-0.1134956827782311,0.5598061157232013,-3.2016616044175765,-3.7328507773613886,-0.7338356134973094
4568,-5.195423136737572,-0.7488762430586389,-9.509559913688452,-4.101570441709029,-1.30069590397506
4569,-0.8193610785533127,2.2692799327752367,-6.041044100526204,-1.759477991865356,-9.570543320876835
4570,-0.7733499978693987,-0.0805421392038423,-4.190742084882699,-4.194377587008286,2.767799353755839
4571,-4.007975796529135,3.5089770005753222,-3.4370274112052317,-2.3264337764499508,-0.9760478532179436
4572,-6.872825194684094,3.169084902225646,-5.573512322049536,-6.546889396743795,-3.846709968505964
4573,-3.0362187457280125,4.512340066162162,-5.64716689841284,-4.9536194179443775,-7.454228940036515
4574,-6.00039488562183,3.5645553367385427,-1.766236780530933,-6.731733220077411,-4.493715587281336
4575,0.5543650622312257,1.3639756048965004,-2.933456188586863,-2.485448036863526,2.831324972121009
4576,-1.0803078902689938,-1.4436656067639428,-5.419827363266885,-3.4026870896668893,-9.144143157568552
4577,-4.407113547639945,0.3631521168946809,-2.2103290450144017,-3.278896884555966,-3.445565125094925
4578,-4.811927951947992,-2.0869106043396246,-1.5311099365423797,0.4115481406694323,-1.783373810629751
4579,0.2195464358574987,3.035784259113022,-1.1482160461286592,-1.9475449272534744,2.64504061597359
4580,-1.5556690282818564,2.967316153931681,-6.008145020284932,-5.005055499298394,5.6212359326581725
4581,0.9320883626110296,-0.8316425010732922,-3.488958535093281,-2.45834457256197,-7.630162534939876
4582,-3.3192296173342326,-0.0984957803630104,-7.509409398294062,-0.0444702446464129,-2.0071190282071765
4583,3.534428810653932,-1.7682278881375877,-5.965855587629081,-2.4397380202149823,-4.41092398693876
4584,-2.2351116253016454,1.5049561305785124,-1.9673952010506333,-2.36793422807854,1.3404645846014192
4585,-2.720786632532457,-2.840643435080069,-6.656689691675169,-7.037541702623553,-2.3298628357365434
4586,-3.609301464084945,1.215015420499155,-0.3761493532628153,-9.21337822224938,0.4867590191725575
4587,-0.7629001147083467,1.269326600909328,-1.3959816259719933,-2.648844938501325,4.745529716762655
4588,-2.1062013800921764,0.2785093193838485,-7.41180115438449,-3.491319346081001,-4.865581872325219
4589,-0.7806063177894489,-1.196537650567144,-4.585174230245638,-4.703743076890912,-2.9867778177548456
4590,2.857081709110824,-1.5436554532367213,-5.294992484472191,-5.809088503135021,-2.3727980701401865
4591,-1.5686738881305506,2.741912702238314,-5.820436576792918,0.5748150073262281,-0.5397389737468041
4592,1.425686788408936,-0.9281101716412196,-1.628961679523583,1.4188458567635265,-2.664732206980448
4593,-4.791777413057851,-1.7378000026770382,-4.149499875528615,-7.240709111652633,-7.604468505859969
4594,4.89139020466875,2.0461674883292456,-7.165721462614329,-2.1043886244231724,-3.998046784225136
4595,0.6241110204976157,-0.3565405677994355,-2.6338321047269764,-0.9167564365584248,0.2060061017152206
4596,2.0577577671344534,3.768083649434953,-0.6773292533885704,-8.220775194714124,-7.516862500698831
4597,-0.5416591887775428,-0.2693958805816001,-4.509212441844065,-5.852575374348937,-3.583778115935752
4598,3.038562901570966,0.9532816847200476,-7.147261209395872,-1.8877012810763696,1.2988464316896384
4599,-4.672842505656029,-0.8019073198706406,-2.254932624724545,0.1332504003576522,-4.482513272448683
4600,-4.394045099786675,3.694612830421545,1.6170966920255028,-2.252197204289951,-1.3152338687034608
4601,-3.0340339707190247,4.185429286269635,-2.599065575773292,-2.0490457380190743,-9.220640633892897
4602,3.630317131586797,6.381318175487377,-7.23758261083258,-4.332575392120187,-3.64428702783743
4603,-0.3700364274335788,2.120064284918161,-6.470467010340319,-1.852556161847916,-2.7531023669972634
4604,-1.8629545238517835,-2.2323728534353897,-6.430280707981444,-1.5502665019934052,-4.146558339732932
4605,-2.7026769045948327,1.8604111651967032,-5.318819728702527,-3.294219651898899,-2.3255543088721407
4606,3.295569287218485,2.685420893449212,-5.585286736357508,-0.5330282296308857,1.5655855886739714
4607,-4.695546468164018,-0.1060492747596342,-3.669306452777657,-5.71463235471999,-8.934497383362878
4608,-3.4642147521364164,0.5368564374460599,-5.599305907422586,-4.119423552811105,-6.594434623474178
4609,-7.976403168740727,-2.773909052492448,-4.0408840595688975,-3.0459585886762155,-4.812312917434003
4610,-2.732624446651151,2.032815275085317,-4.431777422474625,-6.7250728571651415,1.255375538187807
4611,-1.772356172363115,0.3789424632544746,-5.602143585074204,-2.804277810152122,-6.094795726094421
4612,-2.9822884627258075,2.5251165163239757,-3.7679254512524247,-7.128500233011684,0.6505539943525691
4613,-3.810464641679223,5.513261389967974,-4.115104670994305,-4.770396026328264,-2.482081040312147
4614,1.754799034793869,0.3758111379476274,3.603378003553276,-4.3422421722497,2.112346635250649
4615,-5.275975286456677,-1.7410773183974475,-7.65172723039724,-1.1304436214306577,-1.5684577494482026
4616,-1.7403752800978929,1.567577774963176,-7.348317206114087,-1.675924554410963,-3.1123904578252457
4617,-5.542965338500121,2.818832295937886,-2.882786351283106,-1.4480998303621728,-2.426390792419153
4618,3.039716154948078,0.6655704104788263,1.6794508062550475,-2.559467470489099,-9.622796432464206
4619,-2.2750109024765504,-1.5759929946323044,-1.9532314531788184,-7.234542914336156,-0.5033047730774443
4620,-3.371456373472406,-0.1979587282197894,-1.7284649355935295,-2.835968776306117,-4.482938475548653
4621,-3.404339211655869,1.5946470271437656,-6.5770828186282335,-1.1746278354522497,-3.213897118166912
4622,-3.2482751267613503,1.5174665783078156,-0.7812242558199762,-4.52581400840502,1.3251851812119768
4623,-5.049383266718539,0.2347419803248349,-4.314323471999376,-2.2829934978742576,2.1368803773844505
4624,-0.7704649385525495,1.7909905714389094,-6.452281477927948,-2.5678992064022546,-6.489141376652421
4625,-0.2256671574756894,1.39671561581682,-3.9734954602314914,-2.812463539682256,-5.986169788196881
4626,-3.958771845807318,-0.0533033010584116,-3.9999836954402186,-3.02597061056111,5.463170670216478
4627,-0.2197094364853571,-1.5851544316311048,-6.2366038411742,-3.794898232264417,2.7639385486959043
4628,0.3232581528888927,2.4481140633930485,-0.1565610613706805,-4.943765852252387,-8.419094994032793
4629,-5.875002246997385,1.9252194256072144,-2.3543010076041666,-3.552442952235941,2.934455116911887
4630,0.8702595187277535,-0.2759080409567493,-7.281045378112964,-2.6056723913024094,-4.099812055048199
4631,-1.505634338893783,3.336031539589652,0.2913500477740456,2.5165638417326366,-4.273463585347543
4632,-9.274978358235536,0.1358531877175448,-6.964036912838601,0.5166957755111974,-0.4854187160404288
4633,-3.788683751060676,-2.3140054990289705,-0.0993455340357671,-3.717056586267388,-4.880697124803034
4634,-1.2566243392397762,-2.559466327931044,-5.616658756891461,-4.877113558887443,-4.507151264965945
4635,-1.9218572727949952,3.4984259405976665,-4.669721607813958,-2.3683507707573748,-7.6001850098218595
4636,-1.703338122641414,3.155962002835405,-2.7397791695539246,-1.9705751906865023,-1.575801847786106
4637,-2.497492584318233,3.32341076001244,-0.3742704331917852,-1.5413707864888382,3.8689486594835207
4638,-4.907378388079895,0.2849652204812816,-7.258565556158402,-1.394849755256908,-7.536644429654233
4639,-8.011078103209572,-0.8804032160339128,-0.9394391709555632,-6.346727815712338,-8.7959210595209
4640,-0.81377147044817,1.962709746340478,-3.110410599187312,-2.178121556454948,-4.460094478154602
4641,-0.3808763269265405,-3.691446345315639,-5.290316409263497,-4.550661632030201,-0.993309581558354
4642,0.5160334291342967,-0.0392115108730444,-7.177750554311911,-2.9316971262229043,-1.829714334553326
4643,-0.7376170667688178,3.3995967062605845,-1.563291735954938,0.5649246941103763,0.3611969717834884
4644,-3.12171828446638,0.6777683779627971,-0.9332182293557492,-4.082184694764791,-6.385411596675602
4645,-4.654105098359253,0.4490113039017077,-5.152566105181309,1.281959557813657,0.3351041935143182
4646,-3.8419218592410713,1.6842192348978078,-5.500166686781351,-6.340399011020031,-0.0120650310377308
4647,2.533626650318769,-2.9059937737496933,-3.0451495389486016,-0.5426440449427958,-5.063098219024584
4648,-3.037559971195199,-1.0561840437471846,-4.841943526930568,-3.479696848235676,-3.058544820641674
4649,-3.8559567507282457,3.5222314819624407,-1.8129094718076035,-2.3729987199728506,-1.645138176718426
4650,0.0934364600512953,1.9163207775228748,-7.227290729038056,-3.278137182343882,-2.9920316619831047
4651,-0.7139461578871849,2.4206527409119696,-5.199651701380062,-2.3166921357958024,-3.460895017882032
4652,-0.0024122034361155,0.3767733731494642,-9.338914783921584,-4.276059774819581,-3.173240506038449
4653,0.7593492211277346,0.1162014220870581,-7.314920258166687,-4.430795462306616,-5.301207324279411
4654,-5.77746036901587,2.3560557197583547,-3.0902857236383,-3.549330311871058,0.84098868445784
4655,-3.882755003024715,3.088024872870238,-2.9964190514393536,-4.1860356336092375,-3.559808936814863
4656,-0.2785156029299414,2.099429475792122,-2.085728717250203,-4.196307095525723,0.4133372106738191
4657,0.6955890453342026,2.5409202264753628,-2.4481656193873125,-1.8206704145566075,-6.031110025963312
4658,-1.123944038203053,2.9756079960930317,-5.842099244321133,-0.3626338996075882,2.5815040656529806
4659,-6.849060269430443,1.0067677450938892,-2.8638694996921505,-1.910050195272176,4.453630011805218
4660,1.7243090912854044,2.0124627429978803,-4.649357789512924,-0.9343017507307718,-5.742495343831883
4661,-4.027139202075812,-0.4612469494677895,1.4974940030083657,-1.3949616484943417,-3.472132572907716
4662,-4.187921260787145,1.3607737664734754,-4.901523752883963,-2.9925711657503693,-4.004296734494297
4663,0.3886865150676852,-0.0197981508000741,-3.356599530815339,-4.792806376032292,-2.7385984545065
4664,-1.7459730865236376,0.0442445676759504,-3.830322896707312,-6.259974720154674,-0.7039524135094986
4665,-5.5442938211091946,1.0366702133978931,-0.9057083751815608,-7.7722975322602785,2.0884308788889507
4666,-1.6212544828975308,-3.039452138827854,-2.1733274832122853,-5.701925525756861,-7.1035082914456975
4667,-2.222470506734483,2.9326216494018427,-1.6890919348832845,-3.3958254460145505,-2.292919048096425
4668,-7.664428724459629,1.6947887570634048,-2.1782321201253243,-0.9853860309374024,-0.7129770901601442
4669,1.4622416523552455,2.918919226463932,-3.589505055796638,-2.069522599624433,-10.097760517848812
4670,-2.826192362468825,-0.4200718299322927,-3.949828843639164,-3.4609167721467227,0.7897341408472816
4671,-2.2529050734540683,-0.546729968157097,-6.6309773570144905,-3.2028230376232147,-4.39050091422615
4672,-3.106607476561406,0.2027838995716167,-2.1696056703166637,-4.339124935424161,-2.425384399935928
4673,-4.369637133514681,-0.5323309377760312,-5.116653774557123,-1.8878764132267865,0.5806707672908997
4674,-4.601915849156141,3.3818020944315537,0.2976332220213775,-4.075161458740756,7.870751241637801
4675,-1.612456706184707,0.5467567569015059,-3.675022036890321,-1.8820564225317449,-7.759368160583328
4676,-0.5581351633612812,1.2002840405060151,-3.5104517817452514,-2.97996751700074,-6.58477356406463
4677,1.918795299515847,-2.002646584717116,-7.017789525321733,-4.282198945546742,-2.5641060234324127
4678,-5.433730261804305,0.9449380862790032,-1.95856169300091,-3.130065449347164,-2.280896095536932
4679,1.0408700747109236,2.164655028217182,-2.7504205221933224,-2.478270213888169,-0.1794537716637236
4680,-2.261024842741516,-0.2828542441750508,-7.6490019444379005,-4.623083521699787,-7.26737943232484
4681,1.2777331123286109,0.0913720966027524,0.3237645965588127,-5.660909783351247,-4.925752545927017
4682,-1.2330597610393128,1.820356792068676,-4.312270483503019,-0.5678122968324453,-4.573283378064312
4683,-0.4753703004555818,2.395976893172456,-7.601691095247636,-1.3490315747973975,-2.137382648281654
4684,-0.7935685615014627,1.8064302163815624,-5.205907245994302,-3.030818997840412,-3.724496692812204
4685,-5.328786166785807,1.0323176878287563,-1.8889313306012552,-3.891275663120535,-7.011745943690349
4686,-5.669591716126575,7.519016130705367,-4.169991831628362,-3.811304767172687,-9.406859458752782
4687,-3.4476746866802346,-0.970809470288569,-3.286018601955416,-3.7968148680844784,-1.3080725117686147
4688,2.764984449595293,0.579629166218031,-4.702626563781424,-1.9254990239481744,-2.775667154468323
4689,-1.1954706862719418,-0.17315189577666,-2.598485741210423,-3.131955539369079,-3.2757151576900068
4690,-2.127109737731532,-1.6548006467214695,-6.058350901826635,-1.8970375451425232,-0.9790457431597088
4691,-6.328836020469411,0.7256170027335911,-0.8615952021684219,-0.7694791683980915,5.235183431238985
4692,-6.75821800054748,4.705416715279927,-7.443586208424829,-5.037823068196253,-4.623518469601648
4693,-6.175501293496077,3.628215218172079,-3.0941315154957776,-5.407368850112294,-3.182076457356069
4694,-3.030605346634776,-0.9334037993101,-6.714535054875231,-3.8056061600274815,-3.6781487002546136
4695,-5.159314355793695,3.035159935257512,-3.7729743458162193,-6.462798690430732,3.5048916040562004
4696,1.2812155268149912,2.383790274534396,-7.0345555055793625,-1.6404746026427643,2.524198696707224
4697,-3.5053556412164304,0.9925043711280152,-8.000212171134844,-2.560851708283975,-10.18674119020882
4698,-7.984263290006615,1.755467920264706,-0.6793249806298522,-3.8303138524265647,-7.498529094971188
4699,-1.928428682411881,-1.9374484230177635,-5.266473421538655,-5.824543909031661,4.297766806794072
4700,2.352202692827412,0.5479480679789576,-2.352988966645252,-2.8085268181770378,-6.757749160180914
4701,-3.3949919962828377,-0.73689378572637,-4.465200726413336,0.4500590092825627,-0.0154580088151163
4702,-4.465854034442129,-1.5048034777523784,-2.0944177436224654,-1.369276031898954,1.7825182861252054
4703,-2.884948660880293,5.033774670830599,-3.608914609700082,-3.218209649709696,-1.5705445825801625
4704,-2.9626317308608496,1.889862914236088,-2.548102775680764,-2.893660566678542,-4.635315026733189
4705,-4.48163847954781,5.314756767144504,-1.4500453476389237,-3.9137956853082168,-6.321210829137598
4706,-1.2728458602570087,0.663044463629574,-1.0371040428718934,-3.0047031340500485,-5.76740399885868
4707,-2.835054493510598,3.306290807410164,-5.909028157346357,-7.841238438958557,-2.0022823888005323
4708,-1.884209133363261,0.1622629219142284,-8.279990843162565,-3.8517405431387344,-4.332693840314658
4709,-3.8767885637611257,4.9163692079630765,-0.5473945226212362,-3.794326328601128,0.4563433209738452
4710,3.4559326324974355,0.596220339625725,-6.220003436571671,0.569252074718865,-7.261550605422224
4711,-3.4805810256644025,-0.5965768910691396,-7.374203545989592,-2.646576813705837,-2.3983377484611763
4712,-1.5233134069683163,1.9193751170128937,-4.756345957030536,-2.4476473280148903,-1.6925173783280385
4713,-2.073121232191369,1.1074137974676077,-4.868921269999148,-2.486756810288114,-7.303681159701703
4714,1.6074913667341375,1.4630238215598794,-1.702190774226056,-4.807179055060551,-5.862260758155774
4715,-1.170156709031153,-2.949457684982428,-2.828847144396045,-5.818565627323782,-1.5753954617866706
4716,-2.9430915721777384,1.1593729530791077,-7.633584127086653,-2.7344917110278946,-5.899387563512006
4717,-3.1197739259915287,-0.0716481240782436,-5.719821910008812,-3.780787555108805,-2.05508758571474
4718,-3.374148085651516,-0.858677153347827,-4.312541386552349,-5.435206543608793,-2.259973453888281
4719,2.5192751022019118,0.5500665358916851,-5.617011239388459,-3.157737117604426,-6.87423700063357
4720,-1.962154037444483,2.88119425423324,-2.6276268610612346,-5.211675138228269,0.640676721095184
4721,-0.5454620125693048,1.3085057665959623,-1.2013520625527172,-1.7284556544002987,-8.773661026920543
4722,-2.44694320894822,-0.5583122928387703,-0.1049799029809701,-2.27007562663772,2.1890669071764783
4723,-4.368780820810384,2.729019979881264,-4.491241951840836,-2.4639762054716856,-1.5594884656027816
4724,3.53469598316863,-0.2600712320576539,-5.246237798728612,-2.359961132835465,-2.2974968700100247
4725,-3.381364891969437,3.1493305519970165,-1.664722112344303,2.7753812637343125,-0.4346463144385188
4726,1.297962306730085,-1.2368291735515062,-8.378435381245104,-1.567486635471133,-2.548985426435544
4727,-1.4533319698755545,-1.4217742565940692,-2.146652602121671,-3.652958962536355,-4.51756071646142
4728,-2.4502373509965483,-0.8248822997336145,-1.352009655966274,-0.7109866576417931,-11.66917532416972
4729,1.7393465124467866,-0.5589389141880465,-3.988105792525748,-4.813069820504462,-1.284896141305398
4730,-0.5483035064857928,0.0134878794933828,-7.866103792718448,-3.7197478720064585,1.9535437220658445
4731,-0.8376804568168426,2.302079455649332,0.8428231327218132,-2.19410652655098,3.528343805198042
4732,-6.878493243103643,1.2490181004469976,-1.2737945255294076,-1.9994350951745703,-3.0848158851388554
4733,0.6454559279020637,2.0249941728718337,-9.470322759822164,-0.8991567637368338,-5.144686040370622
4734,-1.9020816312457485,0.3608924205546037,-4.2607555560347485,0.1374537730744478,6.001318611134933
4735,-2.7429763807368075,-1.1607169988038986,-5.04643875340535,-2.276076906687009,-3.074402291045743
4736,-2.0573850647567804,5.63335611370561,-3.881303499516406,-4.089771270351386,2.289534739339353
4737,3.4965129975991847,0.431307599745072,-4.096665580848073,-4.59785955156656,-3.9377427264130063
4738,-7.976051585558375,3.1795054776342093,-0.9611821044978632,-7.067609735202588,3.347002169987678
4739,-1.2237508037376832,2.522566756280084,-0.8492508133680552,-5.089919695737205,0.9895965260795276
4740,-0.34494450673536,0.4931378628546539,-7.731074869246529,2.922949466460253,-3.097655916284117
4741,-0.7811961687664621,0.357603504517707,-6.646920355093743,-3.905507718493885,-5.934277593843438
4742,-4.5382300285577095,0.968434454064278,-2.769848566929913,1.3138309850661956,-6.875624971896109
4743,3.3370142333790227,1.3469245715733047,-7.606020779470649,-0.8344250995443123,-4.560465602759697
4744,-0.0495760021231621,7.148699559217743,-0.2377949662425216,-1.997293025547018,-3.0888924693364244
4745,-5.993071378860002,4.221179451171537,-4.47691750104179,-6.068071540486704,2.306480747270576
4746,-2.5333255890536663,-1.1327672688349328,-2.45153736192334,-5.193534493053944,1.034688812326435
4747,-2.330254909533678,2.8046531688897325,-6.54758812698157,-2.8181074799136896,-3.596575140624788
4748,-4.094195792810523,2.8356414829893337,0.5065053167019498,-3.387885795710786,-1.9962924688483523
4749,-5.284078326302208,0.3171193165311043,-3.7999503519811992,-1.459008444620485,-0.4369535048443806
4750,-7.616725995817716,1.8577514337464776,-2.9918037191376463,-3.694612314534486,-4.043706848230393
4751,2.853507857259233,-1.4617219822554808,-5.704187469464482,-7.181648478659625,4.432669339612295
4752,1.4007671855046064,0.5502345880248773,-2.3611416457801706,0.6472221110772405,-2.323906158607121
4753,-3.0538704977425404,2.671253054981001,-2.1243205362256763,-5.716411290798776,-7.674146699000186
4754,-4.7136504911161,2.267180025694879,-0.4429080345375338,-2.666393215194377,-5.890320065757207
4755,-2.326698264061723,3.7159873965770287,-2.450595031070403,-2.2491843695512808,-6.684290593835842
4756,2.869372256468041,0.8159829269293268,-1.0904421188322528,-2.998426269088987,-2.4311984825424275
4757,-5.621397679991215,1.9987500949275665,0.6640027821191108,-0.6955728199821714,-3.710243062166916
4758,-11.925993261530582,1.433310023193834,-3.083098538909049,-1.2693241152744612,-4.11178429163465
4759,-4.675577457974751,-2.467977276583949,-7.689312071897048,-6.6171638984101815,-4.523334179754135
4760,0.0392998879596051,1.324763426756723,-2.6561632618585778,1.348981501867073,-3.038806767745899
4761,-3.103143586994335,4.54125626528332,-2.3312135025133007,-5.266058026211744,-3.2078391495954897
4762,0.4166771637696693,0.8460236309818314,0.6958332553141577,-1.1474198044899533,-4.235668677393132
4763,-2.8733842240251604,2.4875985808322696,-3.6841683990502063,-0.4693772784667986,-0.6370728126323806
4764,-6.017275591815632,1.497774246012718,-2.271669032642934,-2.080684076280042,3.040380289548556
4765,0.0781126900484237,2.684425194666361,-1.6916085957444515,-2.143711097845246,-2.401391539942469
4766,3.362124174006428,-1.7559653043085746,-5.062524041679227,-3.862543508061053,-4.435152000313936
4767,-1.1827075358708936,-1.32812407536036,-5.684968490423292,-6.155992927495284,-8.180174765665837
4768,2.6558291810690724,2.62871077380333,0.0244196886258682,-6.103734914791628,-5.203379728028625
4769,-5.3687217893014605,1.0837964168742027,-0.6606929175653251,-6.092590779343542,-5.130111363189847
4770,-1.0303572871954376,2.451638857322457,-7.357441300116904,-3.4246036457212425,0.9772274813838622
4771,-1.6518496595118797,0.1234808866653813,-2.5276912602098207,-2.9913866011815893,-2.2197541759793915
4772,1.0428923247036974,2.0983246654709986,-5.792791506107728,-0.9402311261996724,-2.8841639355636643
4773,-3.1126339678949595,1.780430550791279,1.1262742354797828,-5.578922670354068,-5.11538866522705
4774,-4.367655606533281,-1.071947484005325,-0.6013448559153773,-2.9156221339985917,-5.4946495099383394
4775,-5.469810063544582,2.2466542571820654,-3.311241155348608,-3.805996027363928,-8.466820505082733
4776,-1.3176084299317474,4.721453707842035,-5.706104009131927,0.0519137719798816,-7.7656850599408225
4777,1.3950506916840464,3.521417211561671,-2.5827356550469784,-1.294197779091377,3.30862821965287
4778,0.2469973354265864,2.4637748480710133,-3.4759586066300727,-6.352421025325706,-4.904834923120182
4779,-3.17239504190463,5.174169112371356,-3.246094620426014,-1.5862057005554486,-6.538042833513297
4780,0.4609880582557233,-1.2363485629906568,-2.2923503337800515,-0.6292916719928043,2.467353634429972
4781,-1.586159038336158,1.4156581826382366,-2.347077128942682,-0.7594581628423147,1.943428734993101
4782,-0.1957295131820517,2.844738211712402,-4.564257917317757,-2.35663405979464,2.241132086198988
4783,-0.2026339942483075,2.434734178688482,-3.355083779835425,-2.378228326563187,0.614279088806597
4784,-5.273457681935522,2.1042279081267075,-7.274304562227293,-2.488019740399051,-4.579088433679909
4785,2.545908223694592,0.1080156858521779,0.2764127918988102,0.6758192200265607,0.5266780571687733
4786,3.7396892340916574,2.070078165119065,-5.99785188783194,-3.675341168584664,-1.4321942200959554
4787,-4.597443994495349,1.532354511610153,-5.196693130115637,-6.422954900684475,-1.4171847343518982
4788,-2.683964209724486,1.770753131385148,-3.824709150754479,-4.432549493909365,-0.6919966664443307
4789,0.3800751742386823,1.6280447286031905,-7.4679864844461745,-3.792087393805519,-3.952723702442902
4790,-7.234456210375285,0.3441582900943128,-3.754182023293632,-5.525877368765718,-8.449743985201023
4791,-0.4169195151538318,-0.5059881742447734,-3.449139599670316,2.3121579964642778,-9.977116726235698
4792,-6.0248017199332375,-1.6018741908176652,-7.594212896079229,-6.007653343978157,2.440829907737127
4793,-3.907710129068657,2.2945074728497232,-5.9849258643277405,-0.7126078855304123,-8.536569189233152
4794,-1.291239694403958,1.0153266549222624,-5.809784874302081,-1.6099857713908414,-2.760379808385511
4795,-5.662068943245121,5.753627587144435,-6.103509826407387,-8.014567452382305,-3.197048754764501
4796,4.695468472398671,3.7390471344639806,-5.903582482486022,-4.026103896602541,1.1811550155413562
4797,1.7694662365444191,2.2376106279540577,-8.93375735616256,-2.4393627406151146,-7.114504873717364
4798,-5.686751240503552,-2.65443077412869,-0.5603749197496448,-3.1373059398904317,1.1491855650793732
4799,-5.080764481005431,-0.3010360776650742,-3.462338517167379,-0.6994196743111845,9.011938842387874
4800,-4.20253723903518,4.414961352991597,-3.816499578135642,-5.877296176837781,3.382236252020178
4801,1.104313200258182,4.937462518115052,-5.350868036565835,-3.001507998050497,-13.174524356962348
4802,-6.293993233316842,-1.0821196097118584,-1.8920853325565783,-3.1341657409165258,4.233859511805917
