sample_id,feat_1,feat_2,feat_3,feat_4,feat_6,feat_7,feat_8,feat_10
3781.0,-3.960845987808438,-0.484441498270719,8.565470890203443,0.0190469939490981,-4.921691975616876,-6.042230332209408,49.9582962314241,-2.0210438455739275
3782.0,-5.416775967337673,-7.240693676549272,8.244672004464466,0.0044414429467088,-7.833551934675347,-2.8476216813841315,47.71270403125126,4.466945172068734
3783.0,-5.952166208606519,-2.04626505484662,6.531759645395498,0.0026002018337388,-8.904332417213038,-1.2562990040789814,35.72231751776849,-4.905327021266322
3784.0,-1.9108516074344728,-0.3755053478442449,-4.288005217413653,0.1479543339186546,-0.8217032148689456,-7.932575924586478,-40.01603652189557,-0.8238381425294106
3785.0,-2.0667409433205237,-1.746447402907291,6.529586213327639,0.1265976991863723,-1.1334818866410463,-6.202684174891695,35.707103493293474,0.7543982082256462
3786.0,-5.906262214613159,-0.3599614333282297,4.26649652902377,0.0027223434295633,-8.812524429226318,-3.174022108056837,19.86547570316639,-1.8863209944603816
3787.0,-1.7387625975635743,1.443954977934086,1.6708969360058807,0.175737724419134,-0.4775251951271486,-3.993798755161868,1.6962785520411643,-5.009172230676273
3788.0,-6.789739075059739,-0.1775956711291137,7.58807420708314,0.0011252623448833,-10.579478150119478,-1.888504505486674,43.11651944958198,-1.879137382019862
3789.0,-6.280276705328482,-3.1392872986570053,3.707445270958981,0.0018728822860082,-9.560553410656963,-11.231997629228644,15.95211689671287,-3.611709883516154
3790.0,-3.747868342444756,-5.8571964170758495,8.170064117439985,0.0235679311065262,-4.495736684889511,-0.717578002901917,47.19044882207989,-1.3172898229530818
3791.0,-4.636449264611093,0.6982490265595334,-1.275765786477305,0.0096920505091828,-6.272898529222186,-1.985829154117631,-18.930360505341135,1.811444069966084
3792.0,1.458276748818883,0.161364884218321,6.163440793060207,4.298545668308356,5.916553497637766,-2.017051584834569,33.144085551421455,1.995586389759441
3793.0,-6.336064239973162,-2.9989919926906428,-1.5026784479217818,0.0017712597897013,-9.672128479946323,0.8312897526466196,-20.518749135452477,-7.089845227352919
3794.0,-1.0825779094949457,-6.002462938760433,7.979118575158666,0.3387212065568765,0.8348441810101086,-0.1825164453950725,45.85383002611066,-0.376976266631742
3795.0,-3.280674372273713,-3.54994075738249,6.4574055291089465,0.0376028899084052,-3.561348744547426,-5.78496321174265,35.201838703762625,-6.929478505145893
3796.0,1.9066803350230064,-4.57301451203806,6.631802889457136,6.730707975131453,6.813360670046013,-4.667928669187692,36.42262022619995,-4.410974205889589
3797.0,-3.564209005936173,-0.872526916690817,5.7106746151207455,0.0283193770863737,-4.128418011872346,-3.2389568035043403,29.97472230584522,0.1467840846739929
3798.0,-9.33889833769008,-3.6220841657415033,7.343790872031976,8.793625880608571e-05,-15.677796675380158,-0.7090350855816481,41.40653610422383,-3.085237592563166
3799.0,-4.584275081329858,-3.7933160587552006,8.678376180177644,0.0102111493581947,-6.168550162659717,-5.056697586327612,50.74863326124351,0.8831265568065971
3800.0,0.683858458921744,-1.1986596438650836,1.3683305169142286,1.98150857054776,4.367716917843488,-7.1524769574418645,-0.4216863816004004,-8.039962452726005
3801.0,-4.617575373886536,-6.490813260195158,-1.1355459648085748,0.0098767143925957,-6.235150747773071,-4.8937730215762905,-17.948821753660024,-3.1841238418042077
3802.0,-2.712189604001926,-7.493063671418395,6.162295764539969,0.0663912768412988,-2.4243792080038524,-8.546384476299195,33.136070351779786,-4.329341088347821
3803.0,-7.528698046020154,-2.0482250461494496,1.3335578143964737,0.0005374375203006,-12.057396092040308,-0.9756066204646556,-0.665095299224685,-9.204751786816011
3804.0,-5.49369815908794,2.172341720693896,5.63660598004536,0.004112606942029,-7.987396318175879,-5.476881591985847,29.45624186031752,-4.224737712137127
3805.0,0.4031107272837113,0.4470768230098079,1.2553346508051122,1.4964725828343923,3.806221454567423,-3.8707290343941008,-1.2126574443642149,2.6412964191495947
3806.0,-6.165841831037524,-2.65359354183672,-2.118227348984309,0.0020999498173516,-9.331683662075047,-1.617174439095304,-24.827591442890164,2.243996027847799
3807.0,-9.65719831353694,-2.9489430674510317,-1.913705091522984,6.396347673377322e-05,-16.314396627073883,-5.229569031971662,-23.395935640660888,-2.996918836748553
3808.0,-5.001475300721891,-0.7453600502812814,10.16042926474858,0.006728013830021,-7.002950601443782,-4.335204940085117,61.12300485324005,-5.223056031506831
3809.0,-2.9017060520503333,-2.6087861734017697,5.65675748233731,0.0549294276091619,-2.8034121041006665,-7.194321966203095,29.59730237636117,-6.479666220773063
3810.0,-6.254864411011381,0.6630647146034341,3.453448361074974,0.0019210864165617,-9.509728822022762,-3.49989074759986,14.174138527524818,-2.834368380472008
3811.0,-1.520083910754528,-3.02001962955368,-0.0364752538611123,0.2186935354427116,-0.0401678215090557,-3.628837020040405,-10.255326777027786,-10.18261697305426
3812.0,-5.8929142717403895,-1.8817219737977384,2.3860948841334184,0.0027589247134534,-8.785828543480779,-3.705130487938437,6.70266418893393,-6.070585766180205
3813.0,-0.3317694158719608,0.2801354170278665,-0.4359246681414208,0.7176527831186851,2.3364611682560783,-6.098894627732998,-13.051472676989944,2.1421810248569084
3814.0,1.335224142803071,-4.449407974451908,1.492298911157446,3.8008477836253816,5.670448285606142,-4.997646090862873,0.4460923781021222,-7.665291858752753
3815.0,-7.479963909333257,-7.76223372032794,7.748641346459797,0.0005642777803665,-11.959927818666516,-7.423552339447101,44.24048942521858,-3.6627616308084336
3816.0,-0.478744208740419,1.5049910810189877,3.136916731363467,0.619560942699769,2.042511582519162,-3.694648235365664,11.958417119544269,3.880020713137087
3817.0,-4.235097125316987,-1.3932678859472276,6.654481740253532,0.0144784039098985,-5.470194250633973,-6.115339608606231,36.581372181774725,-7.554149715690594
3818.0,1.5830131784306165,-1.4606634508467022,-3.1647962153310694,4.869606721187443,6.166026356861233,-4.1684961262242295,-32.15357350731749,1.7680517480633138
3819.0,-5.218048945862376,-2.27156939914911,-0.7404733869284978,0.0054178894168057,-7.436097891724753,-5.920696927830297,-15.183313708499483,-0.6288271370787879
3820.0,-1.6210529107705305,-10.561943054364605,7.995913696004679,0.197690439070721,-0.2421058215410605,0.0056150317438552,45.97139587203276,-2.7465003174109985
3821.0,-5.1960438514610505,-6.634917008840752,1.1469746677182513,0.0055384319962013,-7.392087702922101,-4.40686644736971,-1.9711773259722405,-5.701392603500286
3822.0,1.513268278023343,-2.605315702039656,3.882391823089778,4.541549611904058,6.026536556046686,-9.448152180620903,17.176742761628446,-3.384731933106206
3823.0,-1.800992405997435,-6.746518394237856,1.7993659466857208,0.1651349259855561,-0.6019848119948699,-3.626549609909548,2.5955616268000448,-0.1787798454580245
3824.0,-3.748952684752377,2.8469139653588407,4.837800405784572,0.0235423892522836,-4.497905369504754,-5.990403674940711,23.864602840492005,0.2041859768401632
3825.0,-3.6880689956331176,-4.82188431138057,12.313399064675108,0.0250202696747758,-4.376137991266235,-5.751425652802687,76.19379345272574,-1.4657724546210755
3826.0,-6.449684668579252,2.465119216063008,4.128934107614684,0.0015810206356242,-9.899369337158504,-8.02653591069526,18.902538753302785,-1.5999486474984703
3827.0,0.1913576414468654,-0.4734647536277334,-0.2749121175405213,1.2108924399737069,3.382715282893731,-0.9791845607079036,-11.924384822783647,-0.7588296893898587
3828.0,-0.967628238693294,-0.8457031363872689,4.537716013754334,0.3799831996473913,1.064743522613412,-6.227628992967018,21.76401209628034,-11.19631771648152
3829.0,-0.9302876004174024,-4.585882514529047,0.0283784006960128,0.3944402528758042,1.1394247991651951,-4.018949715550612,-9.80135119512791,-1.5594676955967754
3830.0,-5.298728822536421,1.0256972927385402,3.381881200902099,0.0049979431432401,-7.597457645072842,-3.0030526607263424,13.67316840631469,-2.8129563205922845
3831.0,4.548039145676817,-0.6182475892011898,0.1859147159988197,94.44702975753702,12.096078291353637,-4.170716719192376,-8.698596988008262,-0.9625119497676352
3832.0,-0.5444669901261014,-4.007670694648197,3.830982042712343,0.5801509271166893,1.911066019747797,-5.404066707339863,16.816874298986402,2.098809746367233
3833.0,-8.051224507381143,-7.395689944231933,-3.5455987347944724,0.0003187114189578,-13.102449014762286,-6.1072157391285655,-34.819191143561305,3.30454249004639
3834.0,-12.287146691970868,-8.878510942964901,-4.318299406814866,4.610627044061e-06,-21.574293383941736,-2.3999469221686103,-40.22809584770406,-6.927127134401836
3835.0,-1.5929564908824778,0.1485480879476912,10.710573591886764,0.2033235978851542,-0.1859129817649556,-0.896220214119428,64.97401514320734,-6.155893207264057
3836.0,2.9901368275486417,-7.98392502727568,-1.6570500817586895,19.888403586909277,8.980273655097283,-7.630368943226024,-21.599350572310826,-2.650245563078925
3837.0,-0.1163766522030158,0.9064384880612262,2.6268713317712016,0.8901398869994287,2.7672466955939683,-3.43026339929255,8.38809932239841,-1.8184574200402204
3838.0,0.8574442097653634,-0.2890402617848375,0.319584880813379,2.357128662268933,4.714888419530727,-4.679969077721101,-7.762905834306347,-0.4698188565697767
3839.0,-1.7925160732224374,-5.020266996801233,1.9144046273940103,0.1665406136930411,-0.5850321464448749,1.596268364884354,3.4008323917580743,0.6412383332327098
3840.0,-5.408330186445081,-0.6762259961483199,-2.3821858959158373,0.0044791132543437,-7.816660372890162,-2.674531622920595,-26.67530127141086,-3.8841748742604114
3841.0,-2.4947293527501624,-2.9739089334296565,-3.8961588213113663,0.0825187818511379,-1.9894587055003248,-3.893734801731181,-37.27311174917956,-4.658755490493207
3842.0,-2.0240897418265917,-4.268652270117595,-4.04589617799514,0.1321140463620927,-1.0481794836531826,1.4700024063025785,-38.321273245965976,-6.295618760118454
3843.0,-5.163454629013778,1.9102177508432447,2.252050357230534,0.0057218984659588,-7.326909258027555,-2.2339546278192186,5.76435250061374,-6.340114308096715
3844.0,-4.949209950971399,-4.044904791824106,3.069024040362612,0.0070890073806301,-6.898419901942798,-7.717391809236282,11.48316828253828,3.993658577882262
3845.0,0.8293999494212745,-2.5454326830027885,-4.979497882519968,2.2919430458112893,4.658799898842549,-7.090981802417446,-44.856485177639776,-6.97355796540691
3846.0,-4.941068028330876,-5.402214607748692,2.676443134469656,0.0071469611376743,-6.882136056661752,-3.965722890660247,8.735101941287589,-4.300326342354665
3847.0,1.202794165609257,-1.9772871714918732,2.047013651087669,3.329406852017072,5.405588331218514,-3.2441419437159107,4.329095557613682,-5.073210761599497
3848.0,-4.274501759859431,0.4165589951605968,9.334703752153397,0.0139189819871197,-5.549003519718863,-4.880892620958925,55.34292626507377,4.037265775520697
3849.0,-3.84587196410142,-2.2954877425300744,8.593028284010188,0.0213677615146439,-4.69174392820284,-4.555279390694718,50.15119798807132,-6.525832043401601
3850.0,2.1920126524339887,-7.128533969961935,0.0372504242107623,8.953214702515332,7.384025304867977,-6.333560468783357,-9.739247030524664,-5.754856090298142
3851.0,-1.6233929012327408,-2.360292246860224,2.3838657612766907,0.1972283861393845,-0.2467858024654816,-1.3435586740188517,6.687060328936834,-3.543631268163745
3852.0,-3.85646814669295,-3.2141813314006145,5.673912500009674,0.0211425401626471,-4.7129362933859,-4.794206412077884,29.71738750006772,-1.9235926451241727
3853.0,-2.458194657718329,-6.360185627920777,5.103252793544271,0.0855893296078485,-1.9163893154366576,-0.5277154540868012,25.722769554809894,2.6374242721526846
3854.0,-3.011105688094003,2.4499730950045224,4.890434383731229,0.0492372076576976,-3.0222113761880056,-6.022353407746831,24.2330406861186,0.1659891433711466
3855.0,-3.135877224660649,-2.866725713188793,-2.2039570884400157,0.0434616115046513,-3.271754449321298,-8.299244260151964,-25.42769961908011,-4.734128321156951
3856.0,-0.4729147894155416,-0.8563951373366832,6.002059243897943,0.6231831707175057,2.0541704211689167,-7.819650220859444,32.0144147072856,-2.198237754956509
3857.0,-4.326065779995065,0.1777634905319622,2.320707983118273,0.0132194535568237,-5.65213155999013,-4.708241908026325,6.244955881827913,-0.9154866401695056
3858.0,-7.323993905497723,-4.359476926820625,-6.773392823805372,0.0006595228720605,-11.647987810995446,-3.4185960614904767,-57.4137497666376,2.3369868480813087
3859.0,0.8880294841633782,-2.26618629506078,3.635840217334576,2.4303359143661893,4.7760589683267565,-1.9033023141735843,15.450881521342032,-4.254406710147219
3860.0,-1.454434846931484,0.5068510158451636,4.725149031082463,0.2335323081138292,0.0911303061370318,-3.4443214256813235,23.07604321757724,-3.29578048469656
3861.0,-2.727390324935677,-0.5584382092740294,5.508050086677245,0.0653897131002568,-2.4547806498713536,-5.965696174433539,28.556350606740715,1.9841228454486768
3862.0,-2.3543377594345367,2.192893999488943,-1.5057778179142032,0.0949563696770134,-1.7086755188690734,-4.981787550969378,-20.54044472539942,-4.450612576499928
3863.0,-8.865541490786491,-1.1143261033617935,5.5256874721885385,0.0001411705970489,-14.731082981572982,-5.201058496942595,28.67981230531977,0.9032869514603324
3864.0,1.2568960597567918,-1.713934263721838,3.90572841464489,3.514495754918737,5.513792119513584,-4.054362344020229,17.340098902514228,-6.35148250015884
3865.0,-5.893984465615338,0.4176154088782575,-0.8449385135008183,0.002755973708479,-8.787968931230676,-1.641608416413849,-15.914569594505728,0.7015735855731191
3866.0,-5.984073352689229,-5.44552878064453,4.961160362074216,0.0025185464417931,-8.968146705378459,-2.708962063970746,24.728122534519507,-2.603035661068007
3867.0,-0.4762394199361952,-5.966384103420186,4.720771509919084,0.6211147571887641,2.047521160127609,-6.444467677286456,23.04540056943359,-0.0181042895490786
3868.0,-5.462926755481924,-5.076955263479577,-2.5799604747958416,0.0042411248272229,-7.925853510963847,-1.724304027070778,-28.059723323570893,-2.063404467771213
3869.0,-3.890715022465578,-1.350049009193881,7.098810450187532,0.020430732381373,-4.781430044931156,-1.1780284465937565,39.69167315131273,5.70724593191169
3870.0,-4.2142180679081385,-3.077175994190774,1.1279486982737117,0.014783877236756,-5.428436135816277,0.0051383940462397,-2.10435911208402,-3.4001667196255507
3871.0,-1.5564341213726367,-1.8056379294383231,4.716963472595737,0.2108867285069053,-0.1128682427452734,-6.627863162492934,23.01874430817016,-4.068880864124968
3872.0,-4.947378465883406,0.1721888642580906,4.079999360395996,0.0071020026886602,-6.894756931766812,-4.633397170985067,18.55999552277197,-3.5935745965938137
3873.0,-0.6491818596855836,-2.270830231547272,-2.072052696871654,0.5224730582212156,1.7016362806288328,-4.263502215549981,-24.504368878101577,-3.870795421919605
3874.0,-1.8453665497176388,-1.1460699609053857,0.8994028386611017,0.1579674073676369,-0.6907330994352776,-1.5203149583337914,-3.704180129372288,-1.441860513375631
3875.0,-3.976810416132443,1.234996518739794,-0.2310667522600247,0.0187453339013196,-4.953620832264886,-3.191150818469488,-11.617467265820173,0.7314886185222202
3876.0,-5.4015896338427245,1.591115012898617,0.6596060909025248,0.0045094069362252,-7.803179267685449,-1.6862439632691175,-5.382757363682327,10.647262261107777
3877.0,-9.099471900525828,-3.8021228415400783,13.137379748314949,0.0001117247947187,-15.198943801051657,-8.61808329882949,81.96165823820465,-13.259926263285417
3878.0,-7.402856180807925,-0.6041400271352246,6.586941118383479,0.0006095094035817,-11.80571236161585,-6.792015901796924,36.10858782868435,0.8219356761053391
3879.0,-4.251585238048854,-2.2340720804671377,-5.188607760583976,0.0142416396160669,-5.503170476097708,-3.29272752847906,-46.32025432408784,-6.27851306035463
3880.0,-3.332716925724473,-6.718095877251352,2.513212764031443,0.0356959898468984,-3.665433851448947,-2.05981296012978,7.592489348220099,-3.9601303385530295
3881.0,-10.713617176677444,1.6304661432423675,2.5846052253316585,2.2240020280764156e-05,-18.42723435335489,-3.436859881767329,8.09223657732161,-1.8661147493828416
3882.0,-2.7868743598862498,-2.502088705035353,3.2200689992262315,0.0616134948690368,-2.5737487197724995,0.9630733237775786,12.54048299458362,-10.654835053884458
3883.0,-3.399659095523643,-2.110112569323656,2.8286351295698324,0.0333846489969182,-3.799318191047286,-3.876757973575948,9.800445906988829,-7.107072974651869
3884.0,-4.971933145823822,-0.1684190270399359,4.533935402412232,0.006929738882218,-6.943866291647645,-3.466317971981434,21.737547816885623,-2.44554005486847
3885.0,-6.552535764800494,-5.894575570480048,1.747670835511989,0.0014264937555245,-10.105071529600988,-5.403930453959201,2.2336958485839222,-0.1469474386717992
3886.0,-3.558474706769152,-3.103156519337883,5.175122102746276,0.0284822353595798,-4.116949413538303,-4.169197838506075,26.22585471922393,7.0737457994678605
3887.0,4.715511456030463,-0.1140848486928409,8.136337692027023,111.66590877344676,12.431022912060923,-2.7734942706107235,46.95436384418916,3.4686544023128434
3888.0,0.4873713875337726,-2.5544391678658087,-1.782039065055412,1.6280311275817525,3.974742775067545,-2.792592480988508,-22.474273455387884,-1.04797417333846
3889.0,-1.997365115436327,3.2128570504220324,6.693040896527643,0.135692346288716,-0.994730230872654,-3.5173080942953785,36.851286275693504,-1.4060922092421166
3890.0,0.949584349013425,-2.191549580997162,5.740882211819335,2.5846351298750365,4.89916869802685,-5.2318782329643145,30.186175482735344,-3.074840271283664
3891.0,-1.6967290552629426,-4.546177018009653,2.479579820386775,0.1832820501034601,-0.3934581105258852,-4.421673872454896,7.357058742707426,-0.3162085923866045
3892.0,-3.3593744414127404,-1.9138051838470829,4.556319275226946,0.0347569946820318,-3.718748882825481,-8.81735428738207,21.894234926588624,-4.220840604500825
3893.0,-2.653210358026815,1.2745708536864295,-1.9250030276261736,0.0704247610619643,-2.30642071605363,-3.5821021249077623,-23.475021193383213,-5.404859818878285
3894.0,-5.493686353906082,-5.927116499031705,-2.470571792258996,0.0041126554923885,-7.987372707812163,-4.252419498534136,-27.29400254581297,1.450615422020916
3895.0,-3.0492927850505085,-4.151217085656861,5.466212107132419,0.0473924291766083,-3.098585570101017,-5.360380914293569,28.26348474992693,-2.162343496127012
3896.0,-4.188736552120636,0.1244964071228054,-2.7047632256556025,0.0151654335086543,-5.377473104241272,-8.227410690626918,-28.933342579589212,-0.0800468924000181
3897.0,1.1324129555579503,-3.7551246992002874,2.3860767279285007,3.103135200939905,5.264825911115901,1.3665463685606145,6.702537095499505,-1.0197707727389158
3898.0,-0.216763781471172,-2.95636162120663,11.256476446038706,0.8051201311371501,2.566472437057656,-4.733817134365644,68.79533512227094,-7.34531997780356
3899.0,-6.362474632420596,-10.339431828958082,3.5991055368127194,0.0017250924557125,-9.724949264841191,-3.996011146945474,15.193738757689037,-2.635290016593869
3900.0,-9.306568965433488,-4.2763385754733445,2.4783429761634594,9.082563708725064e-05,-15.613137930866976,-4.879631548331001,7.348400833144215,0.6256051705882117
3901.0,-8.32670979800498,1.2836246586055813,1.6557102173168925,0.00024196685645,-13.65341959600996,-2.444584296232472,1.5899715212182457,1.78559382680237
3902.0,-2.5485802147748498,-3.5139335197241457,3.2177451695256774,0.0781926039322788,-2.0971604295496995,-6.654635129069732,12.52421618667974,-4.56823674497055
3903.0,-2.184814580959663,-1.125845358932542,3.388312162356481,0.1124985911013472,-1.3696291619193257,-6.7420333626020685,13.718185136495368,0.7998920550955582
3904.0,0.072328601316741,-6.508164026029863,7.887944036183968,1.0750085352512824,3.144657202633482,0.7156952154563614,45.215608253287776,-5.630940885452472
3905.0,-3.4709813475072555,-4.362311307051276,3.121645531596596,0.0310865090192064,-3.941962695014511,-3.5337637918767064,11.85151872117617,-0.2570797999813694
3906.0,0.4542662082464765,-2.556380161343337,2.717544132493636,1.575017224245168,3.908532416492953,-5.217530793577346,9.022808927455449,0.6301423814326719
3907.0,-0.8559632596552693,-5.55223918952936,-2.8537733302637607,0.4248737301824835,1.2880734806894614,-3.0089707581325102,-29.97641331184633,1.957695114246925
3908.0,-3.6012933855198845,-0.2733538605622576,-0.5354451580009099,0.0272884051846712,-4.202586771039769,-2.0038435810248143,-13.74811610600637,-2.583069846949732
3909.0,-2.4383920125972134,-3.8813399653175553,5.158822464009812,0.0873011177561423,-1.8767840251944268,-1.0125280680998614,26.111757248068685,-6.85561014806285
3910.0,-0.6133745331512279,-2.7997269391865967,-3.520309705808317,0.5415204037740097,1.7732509336975442,1.140989091477719,-34.64216794065822,3.28118413161592
3911.0,-5.852714888853606,-0.2780787287068116,7.409043165205992,0.0028720911556895,-8.705429777707211,-4.202377651436845,41.86330215644195,2.0118944553006166
3912.0,-7.270577874974785,-0.8363061002425274,2.008797466161796,0.0006957098442663,-11.54115574994957,-6.272922251902379,4.061582263132571,-1.4564733820460407
3913.0,-4.55098437028326,-2.811348413895547,1.8140749478121536,0.010556807459931,-6.10196874056652,-3.89860144561818,2.698524634685077,-4.888772128061932
3914.0,-0.7949404384281884,-6.61400640871772,4.346062932165404,0.4516081326117712,1.4101191231436232,-1.784555367790123,20.422440525157832,3.439782823605116
3915.0,-4.676461680528721,-5.250493181105333,0.096200836438256,0.0093119041564011,-6.352923361057442,-4.745398502600942,-9.326594144932209,-0.7865184637895735
3916.0,-4.67105957187924,-4.874789125512826,1.0898830200889722,0.0093623441930015,-6.342119143758479,-4.8546210030493,-2.370818859377195,0.2158743015193063
3917.0,1.5858031460280024,0.4659462478945499,6.66428967254204,4.88321173610193,6.171606292056005,-2.9303335391598493,36.65002770779428,1.3053927926729534
3918.0,-1.2287038165147486,-9.009935173012062,11.307647058743994,0.2926716881381895,0.5425923669705028,1.2677546688971004,69.15352941120796,-7.775201528489314
3919.0,0.1743785741818717,2.9608884862039764,14.21799207966538,1.1905061754217738,3.3487571483637435,-2.516297479452477,89.52594455765765,1.990426469397411
3920.0,-8.125785889636129,-5.351696335384471,1.5044297923996783,0.0002958121629696,-13.251571779272258,-4.717513721668685,0.5310085467977483,-3.1416820373074072
3921.0,-6.946318433828398,-5.200973589496309,-4.390985926328995,0.0009621709370633,-10.892636867656796,-4.233397301069707,-40.73690148430297,-1.549189378848832
3922.0,-7.398941752897347,1.306417724118679,0.6948289535132939,0.0006118999599807,-11.797883505794694,-1.905392193710892,-5.136197325406943,-10.29480166909537
3923.0,-3.8948673670033376,-0.2909627852523373,4.474185630125529,0.0203460728308193,-4.789734734006675,-4.208144343422138,21.319299410878703,2.565101955455912
3924.0,-2.4997959065772046,-4.95964606794014,-1.1034299578037805,0.0821017533419338,-1.9995918131544093,-0.2740265977320555,-17.724009704626464,0.7971719664728236
3925.0,-7.022602610897195,-0.4579795112642828,5.550562226888099,0.0008915022374573,-11.04520522179439,-2.0002554826235963,28.853935588216693,-2.6087407125615667
3926.0,-6.726340239866591,-2.160726528113678,5.640258798483455,0.0011989126717015,-10.452680479733182,-2.5776479530961103,29.48181158938418,-1.5131428114985703
3927.0,-8.874065736369966,-0.7497168566224692,-3.005983693249499,0.0001399723385909,-14.748131472739932,-2.3902368128373377,-31.041885852746496,-5.974726965378846
3928.0,-3.1284157083144253,-4.070068978298094,1.934823851393189,0.0437871138898374,-3.2568314166288506,-3.1332395274921376,3.543766959752324,-5.788532619081318
3929.0,-8.07090753442699,-3.1079632987177432,1.9499843969853672,0.000312499548238,-13.14181506885398,-3.685159135314315,3.6498907788975696,6.893630799729594
3930.0,-6.025434425764727,2.3888227694628625,4.278112253159204,0.0024165015487701,-9.050868851529454,-5.488039789476721,19.946785772114428,-3.873693774827868
3931.0,-2.8269086695392125,3.5973743414156214,2.659981599431858,0.0591955641653315,-2.653817339078425,-1.8254892795775484,8.619871196023006,-3.4580657107764483
3932.0,-0.9924506819246686,-4.46013851290475,2.45263128598996,0.3706671896462143,1.0150986361506629,-3.5764148960312125,7.1684190019297205,3.149664191017081
3933.0,-3.646483586942992,2.196530860789129,-2.8274601172545166,0.0260826852041216,-4.292967173885983,-5.2283855934573005,-29.792220820781612,-4.666326226426916
3934.0,-8.405157062609625,-4.177214307340227,1.0224878574149645,0.0002237106543819,-13.81031412521925,-2.6111532303253044,-2.8425849980952496,-1.55572270489803
3935.0,-4.876451849279844,1.8597528893289743,0.8202350542009704,0.0076240172558029,-6.752903698559688,0.1711752510785764,-4.258354620593207,-11.605277616182544
3936.0,-6.383445509500588,-7.008760688232624,-1.986832839516936,0.0016892924446817,-9.766891019001177,-10.725210742912935,-23.90782987661855,-6.0100557226099935
3937.0,-4.929417722604418,1.454908114208489,3.1380764639691074,0.0072307123361861,-6.858835445208836,-4.802119117625504,11.966535247783751,-7.387516934393831
3938.0,1.6542324744753198,-0.6371223199942504,-0.2572815977848752,5.229064940762565,6.30846494895064,0.0011805251274408,-11.800971184494127,-0.995749931988005
3939.0,-2.4176239684431438,-1.692878057889034,7.379141411195799,0.0891331492321228,-1.8352479368862864,-1.5123101996385264,41.6539898783706,-0.4527616332221706
3940.0,3.613150587347413,-3.5984312027979097,8.236146672563756,37.082701252160426,10.226301174694823,-4.283890132904463,47.65302670794629,3.1300179365307805
3941.0,-6.63036593452769,-2.7481696527147004,2.817906157828983,0.0013196800811446,-10.26073186905538,-4.673540604621349,9.725343104802882,-4.728427360814886
3942.0,-4.367372121278345,2.018845331081704,10.002383904912818,0.0126845302153169,-5.73474424255669,-4.225936409884696,60.01668733438973,0.3101191039907873
3943.0,-0.370201692144493,-2.576060208049271,-5.20346110734313,0.6905950289974289,2.259596615711014,-5.907274191784676,-46.42422775140191,-3.0728830825557347
3944.0,0.5705389144699184,-3.121333589626927,6.919915691212257,1.7692202529584102,4.141077828939837,-5.772628907200334,38.4394098384858,2.4783901546547416
3945.0,-0.422491486637647,-0.8238550739850865,1.651148455792003,0.6554118340615231,2.155017026724706,-2.7281788431663854,1.5580391905440223,-1.921290464183774
3946.0,2.5346684699816877,-2.846108993332343,0.3845399137130871,12.612248815759733,8.069336939963375,-2.7451347380848072,-7.30822060400839,-9.486763555668372
3947.0,-7.976104391066046,-4.867325794579288,3.09423080478397,0.0003435752537155,-12.952208782132091,-4.0615586458254285,11.659615633487793,-4.487192611186728
3948.0,-0.2207417086349181,-1.4382138968510367,0.0388564735685679,0.8019237835312943,2.558516582730164,-2.238977686486138,-9.728004685020023,-6.778053194164168
3949.0,-1.6947325331911498,-6.6784641290091455,3.67393743252108,0.1836483422954049,-0.3894650663822996,-3.41404166975173,15.71756202764756,3.853384788408055
3950.0,3.281640147462084,-0.4654498282878554,8.713246530061554,26.61939665109768,9.563280294924168,-10.358750937144476,50.99272571043088,-4.408339120460145
3951.0,-2.161685056471785,-1.5191443272355278,-2.410905621101115,0.1151309553325304,-1.3233701129435698,-5.640511216985035,-26.876339347707805,-2.347107294569724
3952.0,-4.663527874211878,-3.83184895499829,1.7629842362452366,0.0094331247532172,-6.327055748423756,-3.8914135940534087,2.3408896537166566,-2.932931529675438
3953.0,-8.068093924018816,-4.134395450812531,-0.0869813527026353,0.0003133800383167,-13.136187848037633,-4.412005845864642,-10.608869468918448,0.4151449194582084
3954.0,-2.8101602445521072,-3.4893202751991943,-4.975686968651227,0.0601953456432731,-2.6203204891042144,-6.032463232481729,-44.829808780558594,-2.6237612149744654
3955.0,-5.770249553701877,-1.5093247547703914,3.172874520061722,0.0031189790642649,-8.540499107403754,-5.563582088059269,12.210121640432051,-6.6338805890608725
3956.0,-6.168941691151581,-4.757346067021416,10.789372612993642,0.0020934503456024,-9.33788338230316,-2.807426529833517,65.52560829095549,1.0016564688281298
3957.0,-2.1843722724469687,-2.9054850679734066,0.7669879959067873,0.1125483611919133,-1.3687445448939377,0.6699065541999696,-4.631084028652489,-2.3062891840996254
3958.0,-1.118219381534682,-2.3199729993477702,-1.2940214817548066,0.3268612920090556,0.7635612369306362,-0.2971197739297664,-19.058150372283645,-2.3796519507988845
3959.0,-5.0012757961839736,-5.794272625528546,3.501782897521168,0.0067293562332146,-7.002551592367947,-2.4765403607012977,14.512480282648172,1.5087568523092751
3960.0,-4.538784025322356,-3.200745772588148,0.247217502847187,0.0106863930396351,-6.077568050644713,-0.0431670287721468,-8.26947748006969,1.591456877911149
3961.0,5.600540915331596,2.1127009290288443,2.211431536000969,270.5727247850816,14.201081830663192,-2.524039547460736,5.480020752006787,1.953635230885472
